0,NAT,2024-06-25,buy,3.619999885559082,2762.0,连续上涨
0,DBRG,2024-06-25,buy,13.270000457763672,753.0,连续上涨
0,NTLA,2024-06-25,sell,24.0,-421.0,空头排列
0,UTI,2024-06-25,buy,14.5600004196167,686.0,连续上涨
0,SOC,2024-06-25,sell,14.239999771118164,-931.0,连续下跌
0,WDC,2024-06-26,sell,56.83000183105469,-223.0,连续下跌
0,PRGS,2024-06-26,buy,54.7599983215332,182.0,均线收敛
0,NIO,2024-06-26,buy,4.639999866485596,2155.0,连续上涨
0,ASAN,2024-06-27,buy,13.579999923706055,736.0,连续上涨
0,BBAI,2024-06-27,buy,1.4900000095367432,6711.0,连续上涨
0,FIVN,2024-06-27,buy,43.189998626708984,231.0,连续上涨
0,BAK,2024-06-27,buy,6.730000019073486,1485.0,连续上涨
0,RAMP,2024-06-27,buy,30.360000610351562,329.0,连续上涨
0,UAMY,2024-06-27,sell,0.33000001311302185,-40000.0,连续下跌
0,SMCI,2024-06-28,sell,81.94000244140625,-114.0,连续下跌
0,ZM,2024-06-28,buy,59.189998626708984,168.0,连续上涨
0,IOVA,2024-06-28,buy,8.020000457763672,1246.0,成交量放大
0,LULU,2024-06-28,sell,298.70001220703125,-32.0,空头排列
0,ENOV,2024-06-28,buy,45.20000076293945,221.0,连续上涨
0,LXU,2024-06-28,buy,8.180000305175781,1222.0,成交量放大
0,GCT,2024-06-28,buy,30.420000076293945,328.0,成交量放大
0,NIO,2024-06-28,sell,4.159999847412109,-2155.0,空头排列
0,COIN,2024-07-01,buy,233.3699951171875,42.0,连续上涨
0,CRAI,2024-07-01,sell,165.07000732421875,-92.0,连续下跌
0,LXU,2024-07-01,sell,7.949999809265137,-1222.0,空头排列
0,DUOL,2024-07-01,sell,195.22999572753906,-51.0,空头排列
